#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 08 24 13 00 999 99.0 99.0  0.83  5.88  5.29 281 9999.0 999.0  24.7 999.0 99.0 99.00
2018 08 24 13 30 999 99.0 99.0  0.83  6.06  5.19 277 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 24 14 00 999 99.0 99.0  0.76  6.06  4.93 285 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 24 14 30 999 99.0 99.0  0.80  6.06  5.22 286 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 24 15 00 999 99.0 99.0  0.81  6.45  5.25 284 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 24 15 30 999 99.0 99.0  0.80  6.45  5.32 285 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 24 16 00 999 99.0 99.0  0.75  5.41  5.20 286 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 24 16 30 999 99.0 99.0  0.78  6.25  5.28 282 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 24 17 00 999 99.0 99.0  0.78  6.25  5.26 287 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 24 17 30 999 99.0 99.0  0.77  6.06  5.29 286 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 24 18 00 999 99.0 99.0  0.79  6.25  5.27 288 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 24 18 30 999 99.0 99.0  0.79  5.88  5.34 287 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 24 19 00 999 99.0 99.0  0.79  6.67  5.42 290 9999.0 999.0  24.7 999.0 99.0 99.00
2018 08 24 19 30 999 99.0 99.0  0.89  6.25  5.46 283 9999.0 999.0  24.7 999.0 99.0 99.00
2018 08 24 20 00 999 99.0 99.0  0.81  6.06  5.24 287 9999.0 999.0  24.7 999.0 99.0 99.00
2018 08 24 20 30 999 99.0 99.0  0.82  6.06  5.21 285 9999.0 999.0  24.7 999.0 99.0 99.00
2018 08 24 21 00 999 99.0 99.0  0.78  6.45  5.04 287 9999.0 999.0  24.8 999.0 99.0 99.00
2018 08 24 21 30 999 99.0 99.0  0.81  6.25  4.97 291 9999.0 999.0  24.9 999.0 99.0 99.00
2018 08 24 22 00 999 99.0 99.0  0.77  6.67  4.71 285 9999.0 999.0  24.9 999.0 99.0 99.00
2018 08 24 22 30 999 99.0 99.0  0.72  6.06  4.58 288 9999.0 999.0  24.9 999.0 99.0 99.00
2018 08 24 23 00 999 99.0 99.0  0.76  6.06  4.66 285 9999.0 999.0  24.9 999.0 99.0 99.00
2018 08 24 23 30 999 99.0 99.0  0.74  6.90  4.60 282 9999.0 999.0  25.0 999.0 99.0 99.00
2018 08 25 00 00 999 99.0 99.0  0.74  6.67  4.63 289 9999.0 999.0  25.0 999.0 99.0 99.00
2018 08 25 00 30 999 99.0 99.0  0.71  6.45  4.67 286 9999.0 999.0  24.9 999.0 99.0 99.00
2018 08 25 01 00 999 99.0 99.0  0.67  6.25  4.57 288 9999.0 999.0  24.9 999.0 99.0 99.00
2018 08 25 01 30 999 99.0 99.0  0.66  6.06  4.50 285 9999.0 999.0  24.8 999.0 99.0 99.00
2018 08 25 02 00 999 99.0 99.0  0.67  6.06  4.70 285 9999.0 999.0  24.8 999.0 99.0 99.00
2018 08 25 02 30 999 99.0 99.0  0.67  5.88  4.75 284 9999.0 999.0  24.9 999.0 99.0 99.00
2018 08 25 03 00 999 99.0 99.0  0.62  5.41  4.70 277 9999.0 999.0  24.9 999.0 99.0 99.00
2018 08 25 03 30 999 99.0 99.0  0.65  6.25  4.95 276 9999.0 999.0  24.8 999.0 99.0 99.00
2018 08 25 04 00 999 99.0 99.0  0.61  5.88  4.95 273 9999.0 999.0  24.9 999.0 99.0 99.00
2018 08 25 04 30 999 99.0 99.0  0.59  5.26  4.84 274 9999.0 999.0  25.0 999.0 99.0 99.00
2018 08 25 05 00 999 99.0 99.0  0.59  6.06  4.95 271 9999.0 999.0  24.9 999.0 99.0 99.00
2018 08 25 05 30 999 99.0 99.0  0.56  6.25  4.99 267 9999.0 999.0  24.8 999.0 99.0 99.00
2018 08 25 06 00 999 99.0 99.0  0.57  5.56  5.09 265 9999.0 999.0  24.7 999.0 99.0 99.00
2018 08 25 06 30 999 99.0 99.0  0.59  5.88  5.14 271 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 25 07 00 999 99.0 99.0  0.60  5.56  5.05 262 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 25 07 30 999 99.0 99.0  0.62  5.56  5.09 266 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 25 08 00 999 99.0 99.0  0.62  5.26  5.02 272 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 25 08 30 999 99.0 99.0  0.67  5.71  5.06 261 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 25 09 00 999 99.0 99.0  0.65  5.41  5.01 264 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 25 09 30 999 99.0 99.0  0.66  4.76  4.95 267 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 25 10 00 999 99.0 99.0  0.67  5.41  4.94 267 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 25 10 30 999 99.0 99.0  0.67  5.71  4.97 268 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 25 11 00 999 99.0 99.0  0.67  5.26  4.84 278 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 25 11 30 999 99.0 99.0  0.69  5.71  4.83 277 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 25 12 00 999 99.0 99.0  0.69  5.71  4.81 277 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 25 12 30 999 99.0 99.0  0.71  5.56  4.90 275 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 25 13 00 999 99.0 99.0  0.74  6.06  5.01 287 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 25 13 30 999 99.0 99.0  0.76  6.06  5.10 284 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 25 14 00 999 99.0 99.0  0.72  6.06  4.97 284 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 25 14 30 999 99.0 99.0  0.74  6.25  5.01 285 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 25 15 00 999 99.0 99.0  0.69  6.06  4.97 284 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 25 15 30 999 99.0 99.0  0.70  6.25  5.00 282 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 25 16 00 999 99.0 99.0  0.68  6.25  5.03 285 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 25 16 30 999 99.0 99.0  0.72  5.88  5.11 283 9999.0 999.0  24.2 999.0 99.0 99.00
2018 08 25 17 00 999 99.0 99.0  0.70  6.06  4.93 286 9999.0 999.0  24.1 999.0 99.0 99.00
2018 08 25 17 30 999 99.0 99.0  0.71  6.45  5.04 288 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 25 18 00 999 99.0 99.0  0.71  6.25  5.17 284 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 25 18 30 999 99.0 99.0  0.69  6.25  5.18 292 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 25 19 00 999 99.0 99.0  0.70  6.25  4.98 285 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 25 19 30 999 99.0 99.0  0.73  6.06  4.61 286 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 25 20 00 999 99.0 99.0  0.69  6.25  4.16 283 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 25 20 30 999 99.0 99.0  0.76  6.45  4.27 286 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 25 21 00 999 99.0 99.0  0.73  6.25  4.34 283 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 25 21 30 999 99.0 99.0  0.73  6.06  4.31 284 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 25 22 00 999 99.0 99.0  0.75  6.06  4.34 287 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 25 22 30 999 99.0 99.0  0.81  6.06  4.35 280 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 25 23 00 999 99.0 99.0  0.73  6.25  4.16 283 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 25 23 30 999 99.0 99.0  0.71  6.25  4.07 276 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 26 00 00 999 99.0 99.0  0.71  5.71  4.14 281 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 26 00 30 999 99.0 99.0  0.72  6.06  4.15 281 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 26 01 00 999 99.0 99.0  0.66  5.56  4.09 281 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 26 01 30 999 99.0 99.0  0.64  6.06  4.01 276 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 26 02 00 999 99.0 99.0  0.61  5.26  3.99 275 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 26 02 30 999 99.0 99.0  0.59  5.56  3.87 282 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 26 03 00 999 99.0 99.0  0.59  5.41  4.03 284 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 26 03 30 999 99.0 99.0  0.58  5.56  4.07 278 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 26 04 00 999 99.0 99.0  0.56  5.71  4.05 278 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 26 04 30 999 99.0 99.0  0.57 10.53  4.26 286 9999.0 999.0  24.7 999.0 99.0 99.00
2018 08 26 05 00 999 99.0 99.0  0.56 10.00  4.38 286 9999.0 999.0  24.7 999.0 99.0 99.00
2018 08 26 05 30 999 99.0 99.0  0.54 10.00  4.37 287 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 26 06 00 999 99.0 99.0  0.53  5.26  4.44 279 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 26 06 30 999 99.0 99.0  0.56 10.00  4.66 286 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 26 07 00 999 99.0 99.0  0.57  9.52  4.64 287 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 26 07 30 999 99.0 99.0  0.59 10.00  4.67 285 9999.0 999.0  24.2 999.0 99.0 99.00
2018 08 26 08 00 999 99.0 99.0  0.57 10.00  4.86 287 9999.0 999.0  24.1 999.0 99.0 99.00
2018 08 26 08 30 999 99.0 99.0  0.57  4.44  5.03 272 9999.0 999.0  24.1 999.0 99.0 99.00
2018 08 26 09 00 999 99.0 99.0  0.59  4.88  4.96 270 9999.0 999.0  24.1 999.0 99.0 99.00
2018 08 26 09 30 999 99.0 99.0  0.62  4.88  4.93 280 9999.0 999.0  24.1 999.0 99.0 99.00
2018 08 26 10 00 999 99.0 99.0  0.62  5.13  5.03 281 9999.0 999.0  24.1 999.0 99.0 99.00
2018 08 26 10 30 999 99.0 99.0  0.61  5.00  5.18 283 9999.0 999.0  24.0 999.0 99.0 99.00
2018 08 26 11 00 999 99.0 99.0  0.63  4.88  5.09 282 9999.0 999.0  24.0 999.0 99.0 99.00
2018 08 26 11 30 999 99.0 99.0  0.63  4.55  4.95 295 9999.0 999.0  24.0 999.0 99.0 99.00
2018 08 26 12 00 999 99.0 99.0  0.60  4.44  4.74 281 9999.0 999.0  24.1 999.0 99.0 99.00
2018 08 26 12 30 999 99.0 99.0  0.64  9.52  4.88 288 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 26 13 00 999 99.0 99.0  0.67 10.00  5.05 286 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 26 13 30 999 99.0 99.0  0.65  9.09  5.02 290 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 26 14 00 999 99.0 99.0  0.66 10.00  5.05 292 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 26 14 30 999 99.0 99.0  0.64  9.09  4.97 289 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 26 15 00 999 99.0 99.0  0.67  5.56  4.95 278 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 26 15 30 999 99.0 99.0  0.71  9.52  4.95 286 9999.0 999.0  24.2 999.0 99.0 99.00
2018 08 26 16 00 999 99.0 99.0  0.65  4.76  4.84 277 9999.0 999.0  24.1 999.0 99.0 99.00
2018 08 26 16 30 999 99.0 99.0  0.70  9.52  5.17 286 9999.0 999.0  24.0 999.0 99.0 99.00
2018 08 26 17 00 999 99.0 99.0  0.69  9.09  5.20 290 9999.0 999.0  24.0 999.0 99.0 99.00
2018 08 26 17 30 999 99.0 99.0  0.68  5.71  5.08 273 9999.0 999.0  23.9 999.0 99.0 99.00
2018 08 26 18 00 999 99.0 99.0  0.66  9.52  5.10 285 9999.0 999.0  24.0 999.0 99.0 99.00
2018 08 26 18 30 999 99.0 99.0  0.68  5.26  5.25 283 9999.0 999.0  24.2 999.0 99.0 99.00
2018 08 26 19 00 999 99.0 99.0  0.72  5.13  5.29 281 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 26 19 30 999 99.0 99.0  0.69  9.09  5.35 289 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 26 20 00 999 99.0 99.0  0.71  8.70  5.16 290 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 26 20 30 999 99.0 99.0  0.67  8.70  5.16 286 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 26 21 00 999 99.0 99.0  0.65  6.25  4.86 276 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 26 21 30 999 99.0 99.0  0.70  6.06  4.62 281 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 26 22 00 999 99.0 99.0  0.69  5.56  4.40 282 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 26 22 30 999 99.0 99.0  0.68  5.71  4.29 289 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 26 23 00 999 99.0 99.0  0.70  6.45  4.34 279 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 26 23 30 999 99.0 99.0  0.72  6.25  4.26 277 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 27 00 00 999 99.0 99.0  0.70  5.56  4.19 281 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 27 00 30 999 99.0 99.0  0.70  6.45  4.13 277 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 27 01 00 999 99.0 99.0  0.69  6.67  4.08 271 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 27 01 30 999 99.0 99.0  0.70  5.88  4.33 270 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 27 02 00 999 99.0 99.0  0.65  6.06  4.23 275 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 27 02 30 999 99.0 99.0  0.60  5.88  4.15 269 9999.0 999.0  24.2 999.0 99.0 99.00
2018 08 27 03 00 999 99.0 99.0  0.65  5.88  4.28 272 9999.0 999.0  24.2 999.0 99.0 99.00
2018 08 27 03 30 999 99.0 99.0  0.67  6.25  4.37 274 9999.0 999.0  24.2 999.0 99.0 99.00
2018 08 27 04 00 999 99.0 99.0  0.62  6.45  4.26 276 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 27 04 30 999 99.0 99.0  0.61  5.88  4.27 276 9999.0 999.0  24.2 999.0 99.0 99.00
2018 08 27 05 00 999 99.0 99.0  0.66  9.09  4.55 284 9999.0 999.0  24.2 999.0 99.0 99.00
2018 08 27 05 30 999 99.0 99.0  0.59  6.25  4.44 263 9999.0 999.0  24.2 999.0 99.0 99.00
2018 08 27 06 00 999 99.0 99.0  0.59  9.09  4.58 279 9999.0 999.0  24.1 999.0 99.0 99.00
2018 08 27 07 00 999 99.0 99.0  0.59  5.00  4.62 272 9999.0 999.0  24.1 999.0 99.0 99.00
2018 08 27 07 30 999 99.0 99.0  0.67  5.13  4.77 273 9999.0 999.0  24.1 999.0 99.0 99.00
2018 08 27 08 00 999 99.0 99.0  0.67  4.88  4.88 276 9999.0 999.0  24.1 999.0 99.0 99.00
2018 08 27 08 30 999 99.0 99.0  0.64  5.00  4.90 280 9999.0 999.0  24.0 999.0 99.0 99.00
2018 08 27 09 00 999 99.0 99.0  0.67  4.88  4.80 285 9999.0 999.0  24.0 999.0 99.0 99.00
2018 08 27 09 30 999 99.0 99.0  0.64  5.41  4.76 274 9999.0 999.0  24.0 999.0 99.0 99.00
2018 08 27 10 00 999 99.0 99.0  0.66  4.76  4.82 283 9999.0 999.0  24.1 999.0 99.0 99.00
2018 08 27 10 30 999 99.0 99.0  0.64  4.76  4.87 291 9999.0 999.0  24.1 999.0 99.0 99.00
2018 08 27 11 00 999 99.0 99.0  0.60  4.88  4.94 283 9999.0 999.0  24.0 999.0 99.0 99.00
2018 08 27 11 30 999 99.0 99.0  0.57  4.26  4.91 283 9999.0 999.0  24.0 999.0 99.0 99.00
2018 08 27 12 00 999 99.0 99.0  0.58  4.88  4.86 277 9999.0 999.0  24.0 999.0 99.0 99.00
2018 08 27 12 30 999 99.0 99.0  0.63  6.25  4.97 277 9999.0 999.0  24.0 999.0 99.0 99.00
2018 08 27 13 00 999 99.0 99.0  0.61  5.88  4.91 272 9999.0 999.0  23.9 999.0 99.0 99.00
2018 08 27 13 30 999 99.0 99.0  0.63  5.71  5.01 268 9999.0 999.0  23.8 999.0 99.0 99.00
2018 08 27 14 00 999 99.0 99.0  0.67  5.41  5.03 266 9999.0 999.0  23.8 999.0 99.0 99.00
2018 08 27 14 30 999 99.0 99.0  0.67  6.06  4.93 272 9999.0 999.0  23.8 999.0 99.0 99.00
2018 08 27 15 00 999 99.0 99.0  0.68  5.71  4.77 274 9999.0 999.0  23.9 999.0 99.0 99.00
2018 08 27 15 30 999 99.0 99.0  0.72  5.56  4.83 280 9999.0 999.0  24.0 999.0 99.0 99.00
2018 08 27 16 00 999 99.0 99.0  0.70  5.71  4.76 277 9999.0 999.0  24.2 999.0 99.0 99.00
2018 08 27 16 30 999 99.0 99.0  0.75  5.71  4.82 286 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 27 17 00 999 99.0 99.0  0.70  5.88  4.73 285 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 27 17 30 999 99.0 99.0  0.71  5.56  4.72 286 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 27 18 00 999 99.0 99.0  0.71  5.88  4.67 288 9999.0 999.0  24.1 999.0 99.0 99.00
2018 08 27 18 30 999 99.0 99.0  0.74  5.71  4.52 290 9999.0 999.0  24.1 999.0 99.0 99.00
2018 08 27 19 00 999 99.0 99.0  0.72  5.56  4.19 293 9999.0 999.0  24.0 999.0 99.0 99.00
2018 08 27 19 30 999 99.0 99.0  0.73  5.71  4.19 276 9999.0 999.0  24.2 999.0 99.0 99.00
2018 08 27 20 00 999 99.0 99.0  0.75  5.56  4.27 280 9999.0 999.0  24.2 999.0 99.0 99.00
2018 08 27 20 30 999 99.0 99.0  0.80  5.41  4.51 281 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 27 21 00 999 99.0 99.0  0.80  6.25  4.51 271 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 27 21 30 999 99.0 99.0  0.74  5.71  4.36 278 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 27 22 00 999 99.0 99.0  0.79  6.25  4.52 277 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 27 22 30 999 99.0 99.0  0.79  6.25  4.63 274 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 27 23 00 999 99.0 99.0  0.73  6.25  4.49 277 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 27 23 30 999 99.0 99.0  0.73  6.25  4.52 279 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 28 00 00 999 99.0 99.0  0.77  6.06  4.62 277 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 28 00 30 999 99.0 99.0  0.74  6.67  4.77 275 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 28 01 00 999 99.0 99.0  0.69  5.88  4.63 277 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 28 01 30 999 99.0 99.0  0.72  6.06  4.84 277 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 28 02 00 999 99.0 99.0  0.78  6.45  5.06 276 9999.0 999.0  24.2 999.0 99.0 99.00
2018 08 28 02 30 999 99.0 99.0  0.70  6.06  4.87 282 9999.0 999.0  24.2 999.0 99.0 99.00
2018 08 28 03 00 999 99.0 99.0  0.76  6.25  4.99 277 9999.0 999.0  24.1 999.0 99.0 99.00
2018 08 28 03 30 999 99.0 99.0  0.77  6.06  4.98 279 9999.0 999.0  24.2 999.0 99.0 99.00
2018 08 28 04 00 999 99.0 99.0  0.73  6.06  4.78 274 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 28 04 30 999 99.0 99.0  0.77  6.06  4.98 276 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 28 05 00 999 99.0 99.0  0.81  6.25  5.06 270 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 28 05 30 999 99.0 99.0  0.78  6.06  5.03 271 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 28 06 00 999 99.0 99.0  0.74  6.45  5.08 267 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 28 06 30 999 99.0 99.0  0.69  6.25  5.01 272 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 28 07 00 999 99.0 99.0  0.73  6.67  5.11 276 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 28 07 30 999 99.0 99.0  0.72  6.06  4.96 278 9999.0 999.0  24.2 999.0 99.0 99.00
2018 08 28 08 00 999 99.0 99.0  0.78  6.67  5.26 276 9999.0 999.0  24.1 999.0 99.0 99.00
2018 08 28 08 30 999 99.0 99.0  0.75  5.88  5.16 272 9999.0 999.0  24.0 999.0 99.0 99.00
2018 08 28 09 00 999 99.0 99.0  0.76  5.56  5.28 274 9999.0 999.0  23.9 999.0 99.0 99.00
2018 08 28 09 30 999 99.0 99.0  0.79  5.00  5.22 275 9999.0 999.0  23.9 999.0 99.0 99.00
2018 08 28 10 00 999 99.0 99.0  0.79  5.00  5.19 279 9999.0 999.0  23.8 999.0 99.0 99.00
2018 08 28 10 30 999 99.0 99.0  0.83  6.06  5.26 281 9999.0 999.0  23.8 999.0 99.0 99.00
2018 08 28 11 00 999 99.0 99.0  0.82  6.25  5.12 281 9999.0 999.0  23.8 999.0 99.0 99.00
2018 08 28 11 30 999 99.0 99.0  0.85  6.25  5.14 276 9999.0 999.0  23.8 999.0 99.0 99.00
2018 08 28 14 30 999 99.0 99.0  0.90  6.45  4.86 275 9999.0 999.0  23.7 999.0 99.0 99.00
2018 08 28 15 00 999 99.0 99.0  0.96  6.25  4.99 287 9999.0 999.0  23.7 999.0 99.0 99.00
2018 08 28 15 30 999 99.0 99.0  0.91  6.06  4.87 285 9999.0 999.0  23.7 999.0 99.0 99.00
2018 08 28 16 00 999 99.0 99.0  0.90  5.88  4.83 285 9999.0 999.0  23.8 999.0 99.0 99.00
2018 08 28 16 30 999 99.0 99.0  0.92  6.45  4.77 286 9999.0 999.0  23.9 999.0 99.0 99.00
2018 08 28 17 00 999 99.0 99.0  0.88  6.25  4.73 290 9999.0 999.0  24.0 999.0 99.0 99.00
2018 08 28 17 30 999 99.0 99.0  0.88  6.25  4.87 289 9999.0 999.0  24.0 999.0 99.0 99.00
2018 08 28 18 00 999 99.0 99.0  0.86  6.25  4.88 289 9999.0 999.0  24.1 999.0 99.0 99.00
2018 08 28 18 30 999 99.0 99.0  0.88  6.25  4.98 286 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 28 19 00 999 99.0 99.0  0.83  6.67  4.80 279 9999.0 999.0  24.1 999.0 99.0 99.00
2018 08 28 19 30 999 99.0 99.0  0.83  6.45  4.76 282 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 28 20 00 999 99.0 99.0  0.79  6.06  4.71 280 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 28 20 30 999 99.0 99.0  0.81  5.88  4.81 285 9999.0 999.0  23.9 999.0 99.0 99.00
2018 08 28 21 00 999 99.0 99.0  0.84  6.25  5.04 280 9999.0 999.0  23.9 999.0 99.0 99.00
2018 08 28 21 30 999 99.0 99.0  0.76  6.67  4.86 278 9999.0 999.0  23.9 999.0 99.0 99.00
2018 08 28 22 00 999 99.0 99.0  0.77  5.88  4.95 276 9999.0 999.0  23.9 999.0 99.0 99.00
2018 08 28 22 30 999 99.0 99.0  0.76  6.45  4.93 276 9999.0 999.0  23.9 999.0 99.0 99.00
2018 08 28 23 00 999 99.0 99.0  0.77  6.67  4.95 282 9999.0 999.0  24.0 999.0 99.0 99.00
2018 08 28 23 30 999 99.0 99.0  0.75  6.67  4.93 281 9999.0 999.0  24.2 999.0 99.0 99.00
2018 08 29 00 00 999 99.0 99.0  0.73  6.67  4.92 281 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 29 00 30 999 99.0 99.0  0.74  6.45  4.96 283 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 29 01 00 999 99.0 99.0  0.72  6.06  4.92 274 9999.0 999.0  24.2 999.0 99.0 99.00
2018 08 29 01 30 999 99.0 99.0  0.73  5.88  4.88 279 9999.0 999.0  24.2 999.0 99.0 99.00
2018 08 29 02 00 999 99.0 99.0  0.73  6.45  4.97 286 9999.0 999.0  24.1 999.0 99.0 99.00
2018 08 29 02 30 999 99.0 99.0  0.74  6.25  4.89 284 9999.0 999.0  24.1 999.0 99.0 99.00
2018 08 29 03 00 999 99.0 99.0  0.78  6.06  5.00 278 9999.0 999.0  24.0 999.0 99.0 99.00
2018 08 29 03 30 999 99.0 99.0  0.74  6.25  4.89 277 9999.0 999.0  24.0 999.0 99.0 99.00
2018 08 29 04 00 999 99.0 99.0  0.78  6.25  4.82 279 9999.0 999.0  23.8 999.0 99.0 99.00
2018 08 29 04 30 999 99.0 99.0  0.76  6.06  4.84 281 9999.0 999.0  23.8 999.0 99.0 99.00
2018 08 29 05 00 999 99.0 99.0  0.80  6.25  4.87 278 9999.0 999.0  23.8 999.0 99.0 99.00
2018 08 29 05 30 999 99.0 99.0  0.84  6.25  4.83 277 9999.0 999.0  23.8 999.0 99.0 99.00
2018 08 29 06 00 999 99.0 99.0  0.83  5.56  4.76 274 9999.0 999.0  23.7 999.0 99.0 99.00
2018 08 29 06 30 999 99.0 99.0  0.85  6.45  4.82 274 9999.0 999.0  23.7 999.0 99.0 99.00
2018 08 29 07 00 999 99.0 99.0  0.82  5.88  4.72 274 9999.0 999.0  23.7 999.0 99.0 99.00
2018 08 29 07 30 999 99.0 99.0  0.90  6.06  4.89 276 9999.0 999.0  24.1 999.0 99.0 99.00
2018 08 29 08 00 999 99.0 99.0  0.89  6.45  4.93 280 9999.0 999.0  24.0 999.0 99.0 99.00
2018 08 29 08 30 999 99.0 99.0  0.86  5.88  4.79 269 9999.0 999.0  23.8 999.0 99.0 99.00
2018 08 29 09 00 999 99.0 99.0  0.79  5.71  4.75 275 9999.0 999.0  23.6 999.0 99.0 99.00
2018 08 29 09 30 999 99.0 99.0  0.79  6.25  4.69 280 9999.0 999.0  23.4 999.0 99.0 99.00
2018 08 29 10 00 999 99.0 99.0  0.81  5.41  4.78 278 9999.0 999.0  23.4 999.0 99.0 99.00
2018 08 29 10 30 999 99.0 99.0  0.78  5.71  4.82 276 9999.0 999.0  23.4 999.0 99.0 99.00
2018 08 29 11 00 999 99.0 99.0  0.79  6.25  4.90 270 9999.0 999.0  23.4 999.0 99.0 99.00
